session_id;user_id;date;session_length_min
293846;2282;2020-03-28 09:55:53;2.6424710970906613
816442;2282;2020-08-06 16:52:12;27.872602233213005
105276;2282;2020-06-09 06:46:11;18.308462750839897
465946;2282;2020-05-08 13:21:53;26.029903188082972
286821;2282;2020-04-19 13:48:33;6.202121662989859
537248;2282;2020-05-09 18:33:22;0.45840646191391776
273061;2282;2020-03-25 12:07:41;6.332440822751153
383991;2282;2020-03-23 14:30:10;37.12890426948938
307730;2282;2020-06-05 08:54:17;15.708883389190051
237573;2282;2020-04-09 18:02:51;1.5122652198986766
728131;2282;2020-02-28 16:06:55;2.783736845454892
832692;2282;2020-04-10 17:01:02;35.18728121620801
63406;2282;2020-07-03 15:36:45;0.23150111075643084
241413;2282;2020-02-17 15:25:28;3.8960295132785823
446468;2282;;23.982594381467745
433495;2283;2020-03-13 09:27:31;0.46491166565196906
535379;2283;2020-07-15 11:38:57;15.76234927851522
897769;2283;2020-03-23 09:35:51;11.019633174265374
340964;2283;2020-02-09 15:38:22;11.245134062693408
16171;2283;2020-06-01 16:29:54;18.337887243191915
382161;2283;2020-03-18 08:55:15;8.38533707045705
8352;2283;2020-07-21 19:44:26;5.1838411653780865
838704;2283;2020-07-23 01:28:13;7.106879253169083
923663;2283;2020-08-03 20:06:37;21.600654043838002
770114;2283;2020-01-06 16:45:25;16.090512159956578
917394;2283;2020-03-11 17:49:22;5.825778115840286
860768;2283;2020-06-11 09:24:34;3.5126227112402453
255539;2283;2020-04-06 17:39:28;1.7611458262970403
989616;2283;2020-01-09 09:17:30;16.8663710058778
180476;2283;;39.84898961152264
955953;2283;2020-07-20 13:11:26;2.8976262260504737
584313;2283;2020-08-24 16:36:27;30.35380181579921
647662;2283;2020-08-17 15:02:21;2.985389378272625
762752;2283;2020-03-11 16:47:43;13.468502931095694
532021;2283;2020-07-05 06:11:01;24.70946211457916
953441;2283;2020-03-12 15:25:02;16.18798485946244
223915;2283;2020-03-20 05:30:32;7.207108539927643
93346;2283;2020-06-06 16:51:20;3.5583530742514475
932182;2283;2020-03-14 12:16:29;12.608383885382507
105650;2283;;4.738639550018578
507227;2284;2020-07-01 17:16:25;37.7360940893253
195521;2284;2020-03-16 21:16:35;16.315736759313378
124355;2284;2020-07-22 18:10:09;5.754990202992084
600844;2284;2020-08-16 16:22:16;18.20151882193839
182641;2284;2020-01-29 19:53:42;1.7646403865300053
117849;2284;0;12.730297754278507
836624;2284;2020-03-18 15:43:45;9.96116211841189
636739;2284;2020-03-16 22:54:13;2.7945957989497425
782939;2284;2020-04-28 15:46:58;0.3465583974763021
243409;2284;2020-01-18 18:51:08;0.8761291022138331
758744;2284;2020-04-25 16:16:10;7.879763512999315
274039;2284;2020-03-17 06:16:09;10.452890730268255
955436;2284;2020-03-11 14:23:58;3.8745719520901396
489504;2284;2020-08-12 10:26:01;35.57239669405248
811012;2284;2020-07-21 13:32:10;15.67795116106383
996001;2284;2020-03-23 18:03:24;32.699532545616464
261784;2284;2020-06-12 17:44:16;2.389423341990896
990176;2284;2020-07-02 18:29:51;3.471858046648563
895998;2284;2020-06-19 19:05:26;1.298020697246163
558925;2284;2020-05-08 20:31:47;5.078136533421511
368809;2284;2020-03-22 12:25:34;11.81972805410052
929353;2284;2020-03-06 17:58:12;0.5336217520291341
677651;2284;2020-06-14 12:42:03;5.520163204866881
101981;2284;0;16.793851617007373
661170;2284;2020-07-03 21:53:26;0.2754971374036607
32991;2284;2020-08-13 09:49:42;1.014306513770932
450252;2284;2020-05-05 17:09:23;13.06790075351751
844396;2284;2020-06-25 16:04:56;0.8756290545116312
331356;2284;2020-04-14 09:24:21;0.5454774018776288
258625;2285;2020-08-10 07:55:30;1.0165197664631638
440165;2285;2020-04-23 14:19:14;2.3322421355338836
749347;2285;2020-01-14 07:29:39;10.93722332344415
768879;2285;2020-06-03 17:55:44;76.73999073512476
924888;2285;2020-02-27 10:40:17;23.632037599471015
584494;2285;2020-04-01 16:47:58;2.640015534107585
74005;2285;2020-07-03 09:39:05;6.266788305881384
346967;2285;2020-06-21 14:36:51;9.841809519594216
385012;2285;2020-04-22 19:05:48;16.556497167832585
804107;2285;2020-04-27 04:41:35;2.1944597283588787
925989;2285;2020-03-24 12:31:42;13.514236907659123
492278;2285;2020-06-23 19:09:49;39.099515865560186
185693;2285;2020-03-17 11:07:40;20.612837830568484
611844;2285;2020-07-18 11:16:00;26.112698908026083
550103;2285;2020-03-10 22:28:15;24.968178599963625
578048;2285;2020-06-15 07:16:16;5.528959072589527
911238;2285;2020-07-07 17:17:23;3.5145971133974894
500547;2285;2020-04-22 16:04:51;0.00011325972610187977
786317;2285;2020-05-27 13:45:27;8.271133710866161
925506;2285;;16.256560092783747
81480;2285;2020-08-03 15:31:39;3.28503031875768
671954;2285;2020-08-08 19:18:36;16.44937269119029
242577;2285;2020-07-07 23:02:56;16.594958117842612
620066;2285;2020-05-07 06:38:09;3.0590019388719725
460777;2285;2020-06-05 16:42:33;5.279498452606046
895572;2286;2020-05-19 11:48:56;15.505359480047334
816243;2286;2020-04-29 19:50:24;16.333440112500075
566601;2286;2020-07-25 17:24:42;11.851649235246906
574764;2286;2020-07-19 11:56:41;22.184299422824886
19686;2286;2020-08-29 18:43:48;0.11708009664929964
335128;2286;2020-02-23 15:08:09;7.367850300810551
884740;2286;2020-03-07 14:54:38;5.673612806226302
835088;2286;2020-07-18 19:16:45;3.6920044945744936
709264;2286;2020-08-24 20:49:04;6.030020030951759
750775;2287;2020-07-02 16:07:39;2.1943073495619787
380601;2287;2020-01-22 18:22:37;3.550666897975861
467940;2287;2020-03-01 09:21:32;12.437734604909425
956581;2287;2020-05-28 16:57:54;51.76094616608846
821006;2287;2020-04-20 16:36:36;3.1393475123391874
810713;2287;2020-07-14 16:24:45;14.125562936485823
958750;2287;2020-07-15 08:05:08;6.0364506684277055
306500;2287;;14.06356433233863
946540;2287;2020-06-14 16:10:24;1.047851100429322
777767;2287;2020-07-18 11:22:00;19.966355872698355
137611;2287;2020-07-28 07:06:35;12.291853405442042
801162;2287;2020-04-17 18:32:30;1.4077832539677895
876652;2287;2020-03-03 08:04:29;11.96910333869026
613684;2287;2020-04-26 20:39:06;18.35022150793033
986943;2287;2020-04-13 04:07:04;23.855757209871204
574449;2287;2020-07-16 19:08:55;31.771983564796457
638283;2287;2020-01-24 22:47:56;9.82622818859414
652431;2287;2020-02-14 04:27:24;39.42705139560486
260698;2287;2020-05-21 14:11:01;32.76674667037698
449186;2287;2020-07-18 15:54:13;12.216558380006228
879757;2287;2020-07-24 08:49:47;30.563968497074598
541907;2287;0;10.30840243676399
510528;2287;2020-06-27 10:30:56;22.212999923720737
945427;2287;2020-03-22 10:55:43;18.578290085356585
157545;2287;2020-04-05 07:20:46;10.779256851815346
730968;2288;2020-05-08 10:49:03;52.06346487427377
22173;2288;2020-03-17 15:03:42;78.39456194656658
774158;2288;2020-03-14 16:14:24;14.000698890494128
784807;2288;0;4.065808670146988
608145;2288;2020-05-13 22:09:22;22.51545387485771
830858;2288;2020-01-25 14:26:26;30.649485775036133
88473;2288;2020-06-14 13:01:21;3.209908891379772
756242;2288;2020-03-28 17:48:37;57.75256871068868
887136;2288;2020-04-20 19:33:30;1.2479283538649626
518225;2288;2020-07-12 16:31:38;2.703491724303368
523321;2288;2020-04-02 10:51:03;10.303735113326477
694879;2288;2020-04-26 19:44:15;2.8547301154083917
498604;2288;2020-05-27 16:42:33;0.39058774024303966
769975;2288;2020-03-08 13:31:23;2.449780613634621
733000;2288;2020-06-21 00:15:21;6.837801891263935
188566;2288;;14.188574672832036
912336;2288;2020-04-11 22:52:27;29.756580335218967
25396;2288;2020-04-05 10:35:09;14.562938414045869
484059;2288;2020-02-28 05:20:13;14.756669044345026
730035;2288;2020-02-07 07:25:22;18.000459439252072
436783;2288;2020-04-21 17:04:16;16.250724838540613
807554;2289;2020-08-03 08:48:10;22.640128797054594
856858;2289;2020-07-21 18:50:18;12.032167218627087
962161;2289;2020-01-08 15:32:58;3.858833733045716
472699;2289;2020-01-06 11:13:13;10.083239584067535
146994;2289;2020-06-22 23:13:21;1.9820753263710607
296756;2289;2020-02-19 18:50:34;0.9067071002181268
218101;2289;2020-01-29 20:16:11;4.8147743934833365
712179;2289;0;14.909099256669295
867048;2289;2020-04-26 21:01:27;2.1224746408315753
518289;2289;0;7.698260484113127
496250;2289;2020-03-21 14:42:39;0.8371960104221304
428593;2289;2020-04-21 08:07:36;5.317569054710131
813691;2290;2020-05-12 16:47:42;2.150577512814236
361768;2290;2020-03-29 14:25:56;3.360790263481471
219008;2290;2020-03-16 16:17:53;1.8776779242641162
714936;2290;2020-06-11 16:56:20;8.697200741843014
634491;2290;2020-02-03 16:41:36;19.008099089643494
557868;2290;2020-04-25 02:57:23;44.86287778074289
392682;2290;2020-05-19 12:45:48;0.6395187091799049
212131;2290;2020-03-25 15:07:42;0.10034191288359166
976153;2290;2020-07-12 15:24:20;15.893631930873635
413855;2290;2020-04-23 14:46:45;10.932332795757231
425113;2290;2020-03-21 15:34:10;14.870480971032997
24396;2290;2020-03-13 14:45:57;16.336445366749068
778228;2290;2020-07-28 18:19:56;5.50385240649609
613998;2290;2020-02-18 13:49:23;10.557898049571321
124323;2290;2020-04-06 14:29:32;15.55330085921708
109949;2290;2020-07-27 21:41:28;3.418478208637189
94209;2290;2020-08-23 23:29:06;4.132652331828605
372237;2290;2020-08-10 11:26:10;11.652168576749599
570673;2290;0;1.6374126877851678
241952;2290;2020-04-25 19:18:03;2.1257468465268636
693391;2290;2020-05-20 05:03:51;29.527822790344878
939690;2290;2020-06-01 23:39:13;5.173904735606688
763087;2290;2020-08-21 20:51:42;4.495883567085019
946216;2290;2020-04-05 17:46:11;4.257549639597522
753099;2290;2020-08-21 13:37:23;13.793638567252748
524764;2291;2020-04-11 08:32:04;0.09382046166116015
157764;2291;0;5.140023731081106
868810;2291;2020-08-19 11:52:42;0.9161462230422165
474953;2291;2020-01-18 13:41:04;0.3866986246197856
796258;2291;2020-03-21 16:35:23;9.297028049475788
978986;2291;2020-03-12 20:26:46;13.521718373857519
317940;2291;2020-08-22 09:56:13;3.3295185217721017
507035;2291;2020-04-18 06:36:20;0.9916269345461884
313678;2291;2020-04-09 21:49:54;3.508268987117881
269549;2291;2020-03-11 13:41:02;0.777474557163459
916390;2291;2020-03-03 11:01:18;2.5264919711546954
95769;2291;2020-05-22 14:08:25;19.944704048981894
30512;2291;2020-08-29 17:44:08;3.644229644791464
2360;2291;2020-06-21 20:23:22;18.58206551152138
458984;2292;2020-08-13 05:58:03;3.664229978080682
703895;2292;2020-04-16 14:08:02;10.829339020219782
344402;2292;2020-04-11 08:43:56;1.711955746332171
77133;2292;2020-08-09 08:48:50;3.586216102297046
976213;2292;2020-08-01 21:47:16;2.0544417962507517
36554;2292;2020-04-18 04:46:08;3.675767621377448
421252;2292;2020-08-06 01:28:47;0.5120119697105838
521623;2292;2020-03-03 21:45:34;31.343947677609417
83994;2292;2020-04-28 15:53:33;3.7337463481255777
844484;2292;2020-05-02 09:03:19;5.117654894950526
615892;2292;2020-04-21 06:23:19;4.7268416225640335
300522;2292;2020-03-03 18:54:00;8.302201012517488
548817;2292;2020-03-13 13:22:51;12.969330293034732
247003;2292;2020-05-29 18:27:34;1.8256487684068081
605161;2292;2020-07-23 16:27:35;46.65039409945057
936401;2292;2020-05-09 17:20:02;1.97856871977536
814917;2293;2020-06-06 18:19:17;2.064355648197185
187316;2293;0;1.6844867548577165
21294;2293;2020-04-29 07:21:44;4.485943116464012
298507;2293;2020-06-01 20:16:19;0.7995483877415147
895665;2293;2020-05-01 18:18:49;2.754286143992393
79759;2293;2020-01-05 03:37:42;18.532274463726214
593414;2293;2020-01-11 11:30:45;3.096274860113386
116900;2293;2020-07-27 15:44:10;5.975631035522731
813676;2294;2020-08-09 12:38:30;9.042812098193947
502675;2294;2020-03-14 08:44:16;24.070778495578693
676330;2294;2020-04-29 16:41:54;5.328000343767586
871755;2294;2020-01-09 14:26:40;2.7466041119237596
97783;2294;;0.8893571751053326
220431;2294;2020-06-19 13:40:06;8.851497051229105
341087;2294;2020-04-29 10:52:13;24.94101951092664
700142;2294;2020-02-18 13:29:17;5.154005938290771
50312;2294;2020-07-17 11:06:57;3.2467856498258327
348652;2294;2020-04-13 18:57:00;2.3420326401611717
122295;2294;2020-08-05 12:00:34;2.419337033021593
401953;2294;2020-04-01 11:05:35;25.215372542938344
968518;2294;;3.283633193282024
415792;2294;2020-04-06 13:27:12;4.573936757993689
727859;2294;2020-02-15 21:45:31;6.533832476424162
210750;2294;2020-08-02 11:19:41;0.7205218147985972
692052;2294;;32.236252538894604
43313;2294;2020-04-15 09:47:01;17.141797651564776
278638;2294;2020-08-23 20:50:33;9.36815991816996
587360;2294;2020-07-13 16:55:48;25.46530451671132
642111;2294;2020-03-02 21:29:50;0.9567102945417105
89738;2294;2020-07-02 08:12:10;18.60461819031503
643023;2294;2020-07-18 18:31:42;0.26389445201418527
397910;2295;2020-07-17 18:49:31;8.972150229229534
965191;2295;2020-05-11 12:13:36;17.396145128236117
657895;2295;2020-03-23 15:09:26;7.66719381773463
812516;2295;2020-06-21 07:07:41;31.53892423544979
267847;2295;2020-08-06 18:21:00;6.154674638842403
224170;2295;2020-04-19 17:38:38;3.2325265589501293
355223;2295;2020-06-11 10:48:48;0.8031795368197443
292301;2295;2020-07-08 00:45:11;3.9224125390261637
336957;2295;2020-04-08 18:37:29;4.0216114566018755
167042;2295;2020-06-04 17:46:58;8.838291850048678
409781;2295;2020-03-23 12:44:21;76.17624154230981
695827;2295;2020-07-06 10:23:34;5.667418884640362
638685;2295;2020-01-18 07:34:14;4.711548435244842
973422;2295;2020-01-20 08:11:56;32.33187898433301
415874;2295;2020-06-13 21:26:22;33.3618710433477
764453;2295;2020-07-29 14:02:38;27.056965625874696
828527;2295;2020-07-27 14:48:13;22.697634733137583
416027;2295;2020-06-28 03:17:49;61.49534621315862
552025;2295;2020-03-26 15:56:55;6.943321008448124
937902;2295;2020-04-21 18:02:05;18.998087724732223
531871;2295;2020-03-19 21:54:42;12.066015822915496
775335;2295;2020-04-21 13:15:32;7.108520546129413
433135;2295;2020-05-17 11:53:52;6.713233058189194
833056;2295;2020-06-04 10:44:57;14.677589631080476
984731;2295;2020-05-09 17:05:25;10.35643366588893
170827;2295;2020-03-21 16:39:49;2.0505700046144697
739583;2295;2020-07-22 21:04:26;26.55588705331885
899224;2295;2020-06-05 17:34:42;6.41603545553386
329690;2295;2020-05-07 12:48:44;0.23943048559845692
667801;2295;2020-07-24 07:19:27;6.043690476969894
145945;2295;2020-04-19 11:43:13;15.486580843487973
849528;2295;2020-01-06 10:48:25;10.000537955362088
597555;2295;2020-04-19 21:58:13;3.916596753960934
34156;2295;2020-03-12 20:05:06;19.964412054192895
799413;2296;2020-05-07 06:50:13;51.03553561154442
709260;2296;2020-03-12 17:31:48;5.163534996117033
511578;2296;2020-04-15 17:53:34;2.395927380098771
478248;2296;2020-06-08 09:18:38;4.664640800196167
299671;2296;2020-01-12 18:09:54;39.07794871727212
497573;2296;2020-06-20 20:30:49;2.3901191046575563
191035;2296;2020-03-22 12:41:19;8.341543952268738
388544;2296;2020-04-12 21:22:52;2.5489201043578196
324845;2296;2020-04-08 18:54:33;4.141632516137823
996242;2296;2020-08-15 19:08:57;36.704286805789295
884628;2296;2020-03-17 09:39:41;15.467221026502003
325156;2296;2020-07-16 14:43:25;9.657275857966578
736062;2296;2020-07-22 16:25:41;12.213870072424667
653513;2296;2020-08-29 20:22:51;0.16818046122954033
716171;2296;2020-04-25 18:42:23;19.413484976394425
250360;2296;2020-03-09 16:10:23;29.663261095408224
726399;2296;2020-05-22 17:42:38;16.668037660395402
236085;2296;2020-06-04 02:39:29;1.9825229029012823
19294;2296;2020-07-22 15:10:36;3.321976738073835
881693;2296;2020-07-10 10:03:41;0.03005188270067972
703726;2296;2020-06-11 11:05:11;11.164103270061473
345106;2296;2020-07-06 18:13:25;2.2263315223983597
867797;2296;2020-05-03 17:13:39;24.027920197670593
19602;2296;2020-05-14 10:49:28;5.533270697898797
778121;2296;2020-07-06 22:56:15;6.538078367698965
30956;2296;2020-03-18 05:56:49;7.008361785552685
544990;2296;2020-08-20 06:01:13;2.4793324351395247
644675;2296;2020-03-08 21:13:11;15.677681829975395
925878;2296;2020-08-07 12:13:40;0.5454105240804982
770833;2297;2020-04-02 14:31:06;5.577237721572328
438695;2297;2020-04-03 19:36:03;1.7684951322854698
440487;2297;2020-07-12 19:10:53;2.6714291070437315
82595;2297;2020-07-14 13:12:05;9.828352777900795
710817;2297;2020-02-04 13:09:34;5.409629451853085
288739;2297;2020-02-13 07:01:43;12.040438080121918
541138;2297;0;4.2921408338406835
729348;2297;2020-08-05 20:00:37;33.06993181603153
998251;2297;2020-03-03 08:47:48;6.324937304844723
246568;2297;2020-07-18 12:03:41;14.204573880879305
707742;2297;2020-02-03 09:54:44;5.866039356613063
478550;2297;2020-06-29 12:45:17;4.553199282328968
976466;2297;2020-07-28 06:10:58;7.975231310125052
543369;2297;2020-03-12 10:32:03;25.836283225338164
698473;2297;2020-04-23 23:31:20;6.185940062829098
178990;2297;2020-07-17 19:43:24;14.043875742934997
647563;2297;2020-04-02 15:27:06;7.831597838248673
152051;2297;2020-05-22 15:24:35;48.6336700893202
312245;2297;2020-06-13 14:46:36;70.28449794730041
385129;2297;2020-08-18 12:49:51;29.72836466591694
305826;2297;2020-05-20 04:07:54;0.4526202850210326
519541;2297;2020-07-15 17:42:52;5.286758235287414
460916;2297;2020-04-11 19:40:13;3.176360914967947
977974;2297;2020-02-10 19:19:51;7.871265899008792
583904;2297;2020-03-10 15:34:41;8.768053024310106
860075;2297;0;4.197820634447419
620162;2297;2020-03-05 18:00:48;3.7943145327920633
224935;2297;2020-07-09 18:33:24;9.500871223011819
829377;2297;2020-07-04 16:05:46;6.548745212717593
763701;2297;2020-03-28 05:45:38;0.02375040677739721
696798;2298;2020-04-17 07:12:53;5.24536670546089
477553;2298;2020-08-21 18:52:25;10.771660839448838
485593;2298;2020-03-20 08:49:06;0.6760680370726019
298713;2298;2020-03-07 03:52:23;5.4798001497146025
359185;2298;2020-08-07 17:44:32;3.9774866212030995
380237;2298;2020-04-24 09:58:00;17.054335407545008
737790;2298;2020-01-28 12:57:56;4.16143112546984
402998;2298;2020-07-15 20:23:34;5.010828626176252
355970;2298;2020-06-19 13:20:55;16.909770884240473
176168;2298;2020-06-23 22:53:16;4.272332225938593
13201;2299;2020-01-04 12:03:45;1.8217903314866972
666199;2299;2020-01-07 12:29:47;2.525869611757434
545640;2299;2020-08-02 18:56:46;10.563788673523845
821866;2299;2020-02-08 20:09:22;32.85027802620704
559955;2299;2020-02-03 07:48:48;6.219277979688665
841550;2299;2020-04-05 11:33:19;0.4755358501838187
682987;2299;2020-04-17 00:32:02;12.926980895143185
791292;2299;2020-06-01 07:55:55;9.299319916677854
102744;2299;2020-01-21 16:51:29;1.3370476706016003
923020;2299;2020-08-28 17:35:49;11.874583924511962
286559;2299;2020-03-21 17:35:09;8.448413810377758
949688;2299;2020-08-19 11:32:34;7.168220049795393
364585;2299;2020-04-08 09:01:28;12.746613007579892
951034;2299;2020-04-18 16:27:09;2.2281450920015495
500261;2299;2020-02-28 18:31:19;0.07178292247665383
466582;2299;2020-04-18 17:04:31;6.17355464999804
132287;2299;;10.906536153616637
840890;2299;2020-04-25 16:24:37;1.8673012961296893
419817;2299;2020-01-04 15:37:38;8.535766762290358
528176;2299;;5.451361927037661
371861;2300;2020-04-11 19:03:30;0.9467807850558253
981166;2300;2020-03-23 12:29:35;1.436088828883505
87973;2300;2020-03-02 13:30:33;16.346879905439838
124382;2300;2020-03-09 23:42:45;34.537207455714785
380952;2300;2020-04-10 04:05:34;10.396313763657266
222895;2300;2020-03-11 05:16:40;4.580653465927722
12107;2300;2020-04-24 19:37:22;9.524049307034854
411345;2300;0;0.7495858146030293
110507;2300;2020-05-10 16:39:12;7.495425962498242
345485;2300;2020-02-09 17:05:28;6.533630304343389
819880;2300;;9.7713019880623
23268;2300;2020-04-11 09:28:41;38.55383295586214
542232;2300;2020-02-14 04:33:31;1.9395979687193632
562973;2300;2020-03-12 18:41:21;0.14560978270102876
230703;2300;2020-03-18 20:02:58;7.4628450210908674
181305;2300;2020-03-09 17:36:46;6.209983916623077
113532;2300;2020-03-27 10:01:31;4.202070651721393
731220;2300;2020-03-13 23:46:17;25.526078839453707
417596;2300;2020-03-14 22:52:27;14.315524044919853
766887;2300;2020-07-16 03:56:32;11.6023568353816
404730;2300;2020-07-29 19:25:00;29.65029707472459
859884;2301;2020-03-14 15:50:14;11.001766769289645
736778;2301;2020-04-06 17:03:51;12.172338381792855
125997;2301;2020-03-16 19:37:51;0.062126640355920804
449886;2301;2020-02-14 04:06:45;1.31196244496048
722833;2301;2020-04-20 10:42:20;8.889347152935864
611993;2301;2020-03-10 11:58:20;8.090214659118885
632526;2301;2020-06-14 15:22:35;1.8062345564477504
411846;2301;2020-04-05 17:07:32;10.80891564034153
784436;2301;2020-01-02 05:53:11;30.949789075505326
315625;2301;2020-02-15 13:03:26;28.086738992295903
558175;2301;2020-01-12 21:39:05;1.6902224754931392
826020;2301;2020-04-04 19:38:50;15.333924568423713
184578;2301;2020-03-01 03:15:27;0.033874554812114335
740959;2301;2020-08-05 10:51:58;3.965493381781748
984452;2301;2020-03-03 10:33:22;0.11679298972981429
767693;2301;2020-08-03 09:55:14;0.7402057295545921
22030;2301;2020-03-13 20:41:10;7.681279925756768
658811;2301;2020-05-03 18:28:21;1.7858727463847544
103936;2302;2020-03-23 17:08:35;11.21928300061162
692679;2302;2020-03-06 15:07:54;17.113600151312607
545732;2302;0;23.612205162949234
26192;2302;2020-04-05 19:54:13;6.789448923093515
810831;2302;;10.073452982071085
100344;2302;2020-04-26 17:57:28;7.499359575655569
514218;2302;2020-05-24 13:56:44;20.76553283610256
370804;2302;2020-04-22 17:28:52;7.565853965677898
7784;2302;2020-03-08 09:20:44;1.5129168170248664
554527;2302;2020-06-08 19:14:39;4.949033605220074
142844;2302;2020-03-28 07:32:58;21.88409823572976
647412;2302;2020-08-29 16:55:20;3.083374307412309
100802;2302;2020-07-09 14:33:54;10.085473140258385
14494;2302;2020-05-27 17:14:07;6.3946410661599415
570348;2302;2020-03-20 21:15:37;4.6802092570500955
400608;2302;2020-07-03 13:23:29;8.963548225301324
902798;2302;2020-05-26 16:53:58;20.176720231178205
500238;2302;2020-01-02 16:57:36;1.0798989349102732
998167;2302;2020-04-15 17:29:33;25.39081332583733
757535;2302;2020-07-21 05:35:38;14.549455806507275
27645;2302;2020-03-25 11:38:21;6.416592994764549
239053;2302;2020-03-01 07:27:10;6.30091757834173
984066;2302;2020-08-01 05:35:15;14.82893976952127
759802;2302;2020-08-04 10:37:54;0.6658256125875349
969458;2302;2020-05-15 08:27:30;7.081878626213691
342294;2303;2020-04-02 15:46:45;15.037468935249814
706171;2303;2020-03-05 14:24:34;4.484718216217181
931643;2303;2020-06-20 20:05:21;4.776590227039649
85931;2303;2020-04-12 12:26:12;9.20013395280932
213090;2303;2020-05-09 05:46:02;0.9134620284924401
194964;2303;2020-08-18 17:12:31;1.525722570586834
737688;2303;2020-05-09 18:16:55;21.25371326864336
208255;2303;2020-05-03 17:02:51;21.300976471424704
17503;2303;2020-04-02 18:04:33;10.552467356553567
845334;2303;0;21.868987165101164
810180;2303;2020-06-02 17:05:15;8.968864306932941
981007;2303;2020-07-22 05:42:12;1.0875618716354232
954123;2303;2020-08-28 18:36:02;39.49533478789575
483876;2303;;33.346433456472006
157112;2303;2020-03-11 13:39:24;10.358012199891323
441554;2303;0;6.995799790754884
297175;2303;2020-06-05 18:05:33;1.7650732942243905
678640;2303;2020-03-18 17:18:00;0.3473751758647921
622705;2303;2020-08-03 12:56:19;3.181700746600505
673244;2304;2020-04-23 12:03:49;6.027137950443352
616597;2304;2020-03-24 09:47:43;34.177616993009785
748866;2304;2020-02-23 18:38:25;20.112017630736844
185805;2304;2020-05-15 12:03:24;10.676855912260374
833506;2304;2020-05-17 10:58:09;5.3349106777080655
472808;2304;0;19.38801657634535
44258;2304;2020-06-07 19:06:37;7.9200973216676624
660395;2304;2020-03-20 14:32:51;34.56609868339088
947155;2305;2020-06-04 18:31:26;10.996914866031977
759525;2305;2020-04-07 20:24:12;14.234307561476447
938441;2305;2020-04-20 14:47:57;8.093682254738818
149752;2305;2020-03-03 18:39:16;26.71715700675613
127613;2305;2020-06-12 19:40:16;12.379767672015037
847844;2305;2020-07-17 20:07:38;6.238373039366089
682527;2305;2020-04-15 10:53:46;4.521037047036077
429236;2305;2020-08-22 18:22:08;7.656686179770349
110488;2305;2020-04-15 23:45:22;12.223853286804777
505859;2305;2020-06-20 20:55:20;15.031851294786643
154159;2305;;17.772267622027545
397944;2305;2020-07-29 09:06:30;25.139063656991066
903425;2305;2020-03-11 19:14:17;29.26753314826039
458583;2305;2020-06-09 02:10:55;1.5839462082466227
738333;2305;2020-03-28 22:16:29;1.4702663263924916
913762;2305;2020-03-25 16:42:17;15.978864163438319
780652;2305;2020-05-21 07:28:49;4.985417979050681
932851;2305;2020-04-10 10:02:22;0.39242631519327775
108719;2306;2020-02-24 21:31:49;20.04672833884061
954288;2306;2020-04-25 05:11:34;6.222764724467477
278520;2306;2020-04-09 16:13:47;16.141904575427862
103574;2306;2020-04-25 11:18:57;8.495984873198337
221821;2306;2020-05-08 19:24:07;51.6950201759213
926483;2306;2020-07-11 19:54:46;30.27958633509077
855804;2306;2020-05-23 04:49:04;7.794080348512116
668911;2306;2020-04-15 17:17:46;5.166111732079877
581746;2306;2020-01-23 18:43:21;3.8368086287014265
988682;2306;2020-02-29 19:37:55;53.210579870355005
483647;2306;2020-08-13 13:48:30;1.5163733382645344
415276;2306;2020-03-03 14:37:05;17.317686599771015
799094;2306;2020-08-15 12:37:55;1.5029345375984005
390409;2306;2020-03-23 17:49:00;8.045949680985087
330387;2306;2020-04-18 17:17:00;6.923133112927249
879501;2306;2020-01-04 19:34:22;6.990006836218711
56079;2306;2020-01-22 16:28:31;1.6231774731573478
710316;2306;2020-03-14 13:50:33;3.80204894928575
631252;2306;2020-06-04 11:38:31;50.6139770524051
164927;2306;2020-07-17 20:20:50;27.663205008482286
832237;2306;2020-07-17 09:47:31;15.607109202477208
676429;2306;2020-05-15 07:50:21;17.037797326701323
17719;2306;2020-02-11 08:10:13;14.20415309565248
213374;2306;2020-03-08 14:11:36;3.1734018050752546
730886;2306;2020-07-12 17:35:30;0.05865165589629323
751719;2306;2020-06-06 08:40:14;38.082223728819926
595302;2306;2020-01-24 08:13:24;28.14236629624735
729897;2306;2020-02-28 18:21:00;8.68168558452723
89637;2307;2020-03-28 15:13:01;0.9632242820778254
495560;2307;2020-04-23 16:29:46;15.436085602143432
492564;2307;2020-04-03 16:57:50;6.807341538171446
978452;2307;2020-04-08 00:51:46;7.67698135375228
102448;2307;2020-04-19 18:37:24;7.08720015201638
203796;2307;2020-03-17 05:18:24;13.182951708492139
685406;2307;2020-04-21 07:29:57;19.56455944712021
964229;2307;2020-02-04 12:34:07;15.255993718528924
630371;2307;;2.577295298884505
971204;2307;2020-03-14 12:52:05;83.44880365961386
524863;2307;2020-03-18 16:21:58;0.472674244846833
960613;2307;2020-04-10 15:48:37;6.971124180641066
204867;2307;2020-05-07 10:20:30;2.961008017597392
286695;2307;2020-08-24 19:33:45;6.942386052180629
77449;2307;2020-04-19 15:40:43;9.640030214202111
383274;2307;2020-08-29 16:17:16;5.930360983752023
747671;2307;2020-05-01 21:14:19;11.220283551240605
227997;2307;2020-03-03 10:19:08;10.120470186633195
766243;2307;2020-06-24 06:18:11;7.277481685515259
